,equity,benchmark,drawdown_pct
2019-11-06,1284368.2465721678,1455909.7598026665,-14.058739540248144
2019-11-07,1295339.3174339843,1461506.5816481418,-13.324629474093697
2019-11-08,1286649.5397850585,1448865.1357708136,-13.906090784941904
2019-11-11,1275946.0162865233,1449509.9632197649,-14.622298386056087
2019-11-13,1283778.9739281249,1440628.0502910754,-14.098169691155926
2019-11-14,1288219.1358543944,1444478.8357698035,-13.801064002341645
2019-11-15,1284755.688405664,1447319.9024976222,-14.032814545906092
2019-11-18,1277834.8127953124,1445987.591794639,-14.49591286293953
2019-11-19,1267969.2555443358,1452752.398497898,-15.156049414547379
2019-11-20,1274606.3510033202,1459930.9308649206,-14.711939751248604
2019-11-21,1267928.7299407225,1456195.755687985,-15.158761114610597
2019-11-22,1263589.4120085936,1449625.5735215575,-15.449119003493372
2019-11-25,1276621.0864470701,1469013.646887166,-14.577127244017184
2019-11-26,1279142.2602751951,1464627.4657045545,-14.408427295847748
2019-11-27,1276756.609457324,1472292.6782320535,-14.56805895822485
2019-11-28,1279435.9549773436,1478430.9555197384,-14.388775227244876
2019-11-29,1270480.5888274412,1466860.0634133792,-14.988007929279723
2019-12-02,1264441.2873375486,1465905.0011258044,-15.392117252071724
2019-12-03,1267870.5556328367,1459334.8189593768,-15.162653746929578
2019-12-04,1271971.894728906,1465296.6509252093,-14.888219796674452
2019-12-05,1269858.6359551023,1462279.257693937,-15.029624820648714
2019-12-06,1261540.0031883786,1450489.3832790432,-15.586251619218395
2019-12-09,1263036.6807396482,1452436.1039209478,-15.48610405203803
2019-12-10,1253843.9250938962,1442617.307919662,-16.101221258028552
2019-12-11,1269168.5788872312,1449108.4758510517,-15.07579878544446
2019-12-12,1265614.6674645017,1456609.362533351,-15.313602568002027
2019-12-13,1275020.0467674802,1470589.2976703872,-14.684258020939822
2019-12-16,1273387.2691185544,1466604.6038564888,-14.793512488709249
2019-12-17,1284481.3910210202,1480116.0380480275,-14.051168676849457
2019-12-18,1280221.2792961667,1487008.6933481302,-14.336226620558678
2019-12-19,1279321.2062370847,1491638.2146109797,-14.396453439004109
2019-12-20,1293851.3076927732,1493110.3745690605,-13.42419704988621
2019-12-23,1283356.605010278,1492009.2844696632,-14.126431770412129
2019-12-24,1276881.6682121824,1486144.764772246,-14.559690869825959
2019-12-26,1275447.7520287107,1475437.801241771,-14.655638869576093
2019-12-27,1283402.0272667478,1489946.9535259658,-14.12339241936592
2019-12-30,1284292.452529199,1491169.7136654821,-14.06381116640012
2019-12-31,1276176.7720635007,1480535.823450118,-14.606857765825298
2020-01-01,1273506.7810272458,1482245.2637501108,-14.785515557844365
2020-01-02,1271921.8893493894,1494375.790513658,-14.891565819403441
2020-01-03,1274210.4861969235,1487617.0435487253,-14.738428354127242
2020-01-06,1264445.6946777585,1459194.8508858804,-15.3918223425908
2020-01-07,1265171.4358734372,1466482.9338163696,-15.343260636638744
2020-01-08,1276738.6155456784,1463124.7694180454,-14.569262989429731
2020-01-09,1289921.5316528562,1486309.0906174458,-13.6871511575546
2020-01-10,1288117.2157348874,1491285.323967275,-13.807883809324595
2020-01-13,1297517.3481964353,1500136.8193859346,-13.17889034550287
2020-01-14,1306115.013723779,1504121.513199833,-12.603592556567877
2020-01-15,1313819.773641992,1501809.7824375713,-12.08804198866945
2020-01-16,1322204.7811798337,1503294.1806907032,-11.526973838090449
2020-01-17,1325181.2589782956,1502910.872536969,-11.327808019087227
2020-01-20,1319862.2079986813,1487361.465173436,-11.683723035561467
2020-01-21,1315085.4709533933,1480706.0902152455,-12.003350061262609
2020-01-22,1320725.894735742,1473047.0562444713,-11.625930944373087
2020-01-23,1343602.7239746335,1481983.6256364954,-10.095167827673457
2020-01-24,1352277.1367248776,1490245.0688879369,-9.514734632214328
2020-01-27,1358385.241583276,1474519.216202552,-9.106021452055835
2020-01-28,1364194.6691498044,1466829.6459033496,-8.717293741798626
2020-01-29,1365581.0038513425,1475796.751623802,-8.624529573899531
2020-01-30,1355945.6055816892,1464396.245100969,-9.269265438816598
2020-01-31,1354438.9426483396,1455429.1393805165,-9.370081160417964
2020-02-03,1347051.0588482663,1424500.7102369773,-9.864428515705681
2020-02-04,1361690.998255615,1457564.5436393244,-8.88482251168008
2020-02-05,1366121.0469616696,1470887.4130323583,-8.588393531352557
2020-02-06,1371924.2007092282,1476824.8872264875,-8.200085622746156
2020-02-07,1392449.4341229245,1472006.6823467347,-6.826675438002416
2020-02-10,1406781.370356445,1463873.0876921369,-5.867678928998998
2020-02-11,1393850.3918560788,1473168.7262845903,-6.73293279545465
2020-02-12,1411570.0534619137,1484520.5172640164,-5.5472525535224415
2020-02-13,1414629.2008465573,1481290.2014625357,-5.342555043388497
2020-02-14,1409009.3443554684,1473843.971243571,-5.718597935865876
2020-02-17,1395787.8976086422,1465612.9455021592,-6.603287978271
2020-02-18,1394188.251643066,1459127.9561274946,-6.710325497251935
2020-02-19,1425628.866297607,1475358.7870067328,-4.606531620182752
2020-02-20,1416461.1359967038,1469877.4566446515,-5.219974298882946
2020-02-24,1404074.975611572,1439283.6201114398,-6.048772611668907
2020-02-25,1392472.7400921627,1435451.0138476903,-6.825115959731343
2020-02-26,1387827.3492535397,1420923.5635301182,-7.135954183165283
2020-02-27,1386624.6087292477,1415424.0539530586,-7.2164334669996055
2020-02-28,1348628.0756329342,1362917.37190337,-9.758905188885459
2020-03-02,1342134.0174395991,1354522.1391351565,-10.193443763101795
2020-03-03,1345707.9579303218,1375272.940713778,-9.954299770402974
2020-03-04,1314302.4515807612,1368909.621379232,-12.055744436495718
2020-03-05,1324035.3131530269,1371099.6821013745,-11.404486984722684
2020-03-06,1308142.235821484,1337086.846149779,-12.467944526671781
2020-03-09,1262680.124188183,1271628.3645657396,-15.509962411616652
2020-03-11,1242832.154682031,1272473.9951082463,-16.83805466356847
2020-03-12,1116949.3730443355,1166833.9827748968,-25.26128137677682
2020-03-13,1123668.2703221675,1211249.60715667,-24.811698087484537
2020-03-16,1110832.5206273433,1119048.0745181467,-25.670579884557277
2020-03-17,1105041.6166726558,1091021.3094856886,-26.058068119645185
2020-03-18,1092594.1390999996,1030399.2119963807,-26.89096936505796
2020-03-19,1092594.1390999996,1005414.3167852969,-26.89096936505796
2020-03-20,1092594.1390999996,1064059.2761226706,-26.89096936505796
2020-03-23,1092594.1390999996,925939.4228158654,-26.89096936505796
2020-03-24,1092594.1390999996,949154.042706897,-26.89096936505796
2020-03-25,1092594.1390999996,1012033.0956767332,-26.89096936505796
2020-03-26,1092594.1390999996,1051405.591950291,-26.89096936505796
2020-03-27,1092594.1390999996,1053692.9649408492,-26.89096936505796
2020-03-30,1092594.1390999996,1007561.7217023587,-26.89096936505796
2020-03-31,1092594.1390999996,1046088.5874334099,-26.89096936505796
2020-04-01,1084522.2610448482,1004240.1533707888,-27.431085002600796
2020-04-03,1090204.5078710201,983556.2465505534,-27.050867369699994
2020-04-07,1124710.9261907223,1069747.3504982353,-24.74193058909885
2020-04-08,1134594.53370415,1064460.7634913835,-24.080586235670275
2020-04-09,1134131.9001134518,1108645.2860879696,-24.111542555263
2020-04-13,1143457.5420659664,1094282.042797199,-23.48753349389415
2020-04-15,1158877.486539233,1085941.585310719,-22.455734811710325
2020-04-16,1165090.3860753658,1094154.3130187537,-22.040009478520172
2020-04-17,1172240.436124194,1127485.8442730422,-21.561576353762856
2020-04-20,1174509.3403295162,1126889.6135490995,-21.409756587283702
2020-04-21,1187506.2186101559,1092773.4055907622,-20.540093152002427
2020-04-22,1200551.9335607174,1117819.1358219055,-19.667161896155704
2020-04-23,1204960.1076940182,1133222.634192014,-19.372196614700776
2020-04-24,1211654.0775273922,1113816.2627930283,-18.924281301864987
2020-04-27,1222308.532834399,1129377.7896332135,-18.211357013180617
2020-04-28,1229908.3031743648,1141374.5268799893,-17.702831639741625
2020-04-29,1235349.2659429195,1162356.4302437974,-17.338759108602552
2020-04-30,1246668.250287402,1199654.476097006,-16.581369018739135
2020-05-04,1247755.1542652338,1130740.5178462265,-16.50864073531817
2020-05-05,1239015.4622181146,1120045.6737924041,-17.093441981038847
2020-05-06,1241514.6304920404,1127990.8224668957,-16.926214496136893
2020-05-07,1230153.055723974,1119248.7587933042,-17.6864544498895
2020-05-08,1243101.9880665033,1125630.376161227,-16.81999923340849
2020-05-11,1258730.0294483392,1124133.8584314426,-15.77427610964184
2020-05-12,1258793.255095312,1118944.5836930065,-15.770045475780636
2020-05-13,1256261.6154468744,1141696.8811952656,-15.9394457260572
2020-05-14,1250519.4075611322,1112398.7592982822,-16.32367554864872
2020-05-15,1245872.8806141107,1111680.8585342206,-16.634589792794042
2020-05-18,1216310.0845748042,1073525.1814802515,-18.61273271334141
2020-05-19,1239051.1699019526,1080320.4056935401,-17.091052663671867
2020-05-20,1252915.5781966303,1103127.4784775323,-16.1633399710284
2020-05-21,1250781.422404394,1107957.8028339376,-16.306143282533313
2020-05-22,1252504.0061141108,1099805.9101459626,-16.190879598885267
2020-05-26,1262448.0928755854,1098564.8519730687,-15.525488382088126
2020-05-27,1254048.240550146,1133350.3639704594,-16.087549845730422
2020-05-28,1273122.8520308589,1154660.800206269,-14.811205496819891
2020-05-29,1278235.655039892,1165635.4615886852,-14.46909120346871
2020-06-01,1299237.7186815427,1195548.1122429883,-13.063774755918278
2020-06-02,1301309.3771898434,1214157.4498244757,-12.925153341132678
2020-06-03,1303752.7390367673,1224189.1683959693,-12.761660045931455
2020-06-04,1298481.098137109,1220240.9518304272,-13.114402699618932
2020-06-05,1313879.9424974606,1233995.8449206026,-12.084015894678723
2020-06-08,1299015.174888818,1237074.0731719343,-13.078665885549745
2020-06-09,1300557.743828027,1222376.3560892348,-12.975447576209342
2020-06-10,1301159.148063867,1230832.4238775077,-12.935205661001724
2020-06-11,1284764.0812303708,1204776.7372586576,-14.032252954683289
2020-06-12,1293874.9310533688,1213403.1906304564,-13.422616333926197
2020-06-15,1284287.6844713376,1194033.2964798268,-14.064130212673366
2020-06-16,1282029.3055956052,1206236.777740086,-14.21524569508592
2020-06-17,1279449.0095750974,1202239.9644495351,-14.38790170161175
2020-06-18,1275099.3991624997,1227851.5078945914,-14.678948293868421
2020-06-19,1280205.0089037106,1246436.6065227736,-14.337315325483912
2020-06-22,1289707.473655908,1254564.1414390453,-13.701474474966346
2020-06-23,1306429.528923242,1274006.990086387,-12.582547320711479
2020-06-24,1300093.5339586423,1253846.2406749835,-13.006509369740327
2020-06-25,1298310.5031358884,1251850.9233080705,-13.125817766498837
2020-06-26,1300602.6886217282,1263300.026555912,-12.972440173751288
2020-06-29,1295557.3275377438,1254710.1692508678,-13.310041708349674
2020-06-30,1297968.3019334958,1253456.872782923,-13.148715562939184
2020-07-01,1280073.573241406,1269024.5781798328,-14.346110113519185
2020-07-02,1285499.6882926754,1283825.7860876725,-13.983031091478338
2020-07-03,1291320.2811576657,1290596.6525292576,-13.59355627475396
2020-07-06,1297900.7212821774,1309613.774854581,-13.15323760431828
2020-07-07,1303248.6239616207,1313993.8962988663,-12.795392026685793
2020-07-08,1298772.7452689938,1302569.0320043296,-13.094887640607988
2020-07-09,1302778.7003776364,1315672.9190888293,-12.82683614346084
2020-07-10,1308702.074095898,1310149.0517400657,-12.430483925255354
2020-07-13,1325118.6361991696,1314364.9661575495,-11.331998313098268
2020-07-14,1326649.291045361,1290596.6525292576,-11.229577214506337
2020-07-15,1313286.1423026852,1291916.8437555882,-12.123748998744832
2020-07-16,1335863.4257194332,1306730.1711400803,-10.61302946813445
2020-07-17,1350085.6876212887,1326410.300129334,-9.661371625692228
2020-07-20,1352218.5187064938,1341071.5399636773,-9.518656954647176
2020-07-21,1340832.4788200192,1358111.405318668,-10.280533949115245
2020-07-22,1331480.887389355,1354503.8411017794,-10.906279374541983
2020-07-23,1329395.9993583492,1364584.27521668,-11.04578601975864
2020-07-24,1319384.0735465817,1361992.7271258244,-11.715716568251445
2020-07-27,1322502.6065971188,1354406.5288333637,-11.507045369890811
2020-07-28,1323525.5258781246,1374938.3481034506,-11.438598510827735
2020-07-29,1331145.7304679684,1363051.1614201413,-10.92870581520855
2020-07-30,1334557.2399589352,1350799.0834348735,-10.700430609474854
2020-07-31,1350876.300444775,1347307.1295197776,-9.608469147943033
2020-08-03,1349217.4245088864,1325181.3614330925,-9.719469937052471
2020-08-04,1353479.3148287106,1349959.512630693,-9.434292981763793
2020-08-05,1356152.7377413083,1350738.248414814,-9.255405551726636
2020-08-06,1364757.9662874509,1362722.7473665387,-8.679601696583472
2020-08-07,1365089.2874239255,1364413.889633154,-8.657431920772218
2020-08-10,1376824.51380332,1371239.6501748709,-7.872189721334966
2020-08-11,1363823.5801485348,1377609.029247743,-8.742124514902027
2020-08-12,1346433.9649446774,1375893.5292094238,-9.905720277657903
2020-08-13,1348862.5969637204,1374926.2286267981,-9.743212603191099
2020-08-14,1348328.44059165,1360076.4239939498,-9.778954744917856
2020-08-17,1351346.6859529782,1368435.0606954086,-9.576994122314774
2020-08-18,1359373.3689668942,1385255.9437418645,-9.039902632107133
2020-08-19,1352898.5844515134,1388060.5332213272,-9.473151541788772
2020-08-20,1351472.6399324704,1376355.8515981967,-9.56856613152135
2020-08-21,1359411.3042085934,1383582.980690228,-9.03736426159215
2020-08-24,1368003.351266699,1395123.4552865573,-8.462442422724036
2020-08-25,1353088.1029451657,1395829.117755568,-9.460470242427487
2020-08-26,1360550.7152498532,1405240.2478314156,-8.96112255962781
2020-08-27,1358201.5226229,1406414.4112459237,-9.118314685766038
2020-08-28,1348591.424173193,1417163.9117630809,-9.761357657370462
2020-08-31,1306157.8675936032,1385517.5818554799,-12.600725064633156
2020-09-01,1327851.5313750487,1395585.77767533,-11.149131400321288
2020-09-02,1343543.0558501463,1403463.9127730373,-10.099160416124153
2020-09-03,1351479.994967578,1402545.3277338182,-9.568073982179005
2020-09-04,1334381.7940703612,1378989.9366757346,-10.71217026501895
2020-09-07,1328998.161929248,1381569.3652899377,-11.072406617244058
2020-09-08,1327561.186587451,1376982.3810137704,-11.168559315236394
2020-09-09,1331058.1070281249,1372194.712462446,-10.934568984814364
2020-09-10,1338566.730715869,1393030.7068328303,-10.432142530590728
2020-09-11,1343491.4614592772,1394880.1152063194,-10.102612764775543
2020-09-14,1369307.8845549803,1391911.3187000554,-8.375151853679041
2020-09-15,1384514.3849822264,1401857.8444797862,-7.357635407451757
2020-09-16,1397743.0726958495,1411926.0402996363,-6.4724608483862855
2020-09-17,1399883.7659026366,1401164.3014874281,-6.329220097192135
2020-09-18,1416668.172274707,1399807.7518311401,-5.206120827544036
2020-09-21,1369736.802188037,1368854.8460974987,-8.346451578569713
2020-09-22,1356745.9419890624,1357065.0905010037,-9.215712324415758
2020-09-23,1350577.0612822752,1354412.58857169,-9.628492214437234
2020-09-24,1326880.0386687499,1314711.6782445293,-11.214137139858693
2020-09-25,1355114.511019824,1344484.3608253363,-9.324876681463367
2020-09-28,1382791.7764922362,1366056.435174761,-7.472900749228573
2020-09-29,1393231.6814910155,1365429.9057591872,-6.77433272010629
2020-09-30,1403300.214144824,1368489.8359771417,-6.100614423536843
2020-10-01,1396304.2172775876,1389100.788300665,-6.568739348415232
2020-10-05,1408746.2501755368,1399613.0084759104,-5.736202423911485
2020-10-06,1409163.9700546872,1418964.7234115615,-5.708251426968758
2020-10-07,1402981.0051804197,1428266.3029239427,-6.121973734485387
2020-10-08,1430956.1252976072,1439916.20926534,-4.250067378344435
2020-10-09,1423961.892448486,1449601.215749854,-4.718074267028205
2020-10-12,1449886.0261154782,1451639.1889218478,-2.983406090970009
2020-10-13,1446841.1636582029,1452071.0938005908,-3.1871477501111634
2020-10-14,1458436.5603867185,1456518.1100032616,-2.4112620078101332
2020-10-15,1434849.4917221677,1421148.605576979,-3.9895495565659633
2020-10-16,1437094.333061279,1431137.787161791,-3.83933991479829
2020-10-19,1421389.299858154,1444594.4460715966,-4.8902148119635225
2020-10-20,1402986.1049423825,1447484.1095244235,-6.121632492810891
2020-10-21,1408283.5038376462,1452454.4019543251,-5.767166287785885
2020-10-22,1400656.3159714353,1447441.5725377412,-6.277526257159871
2020-10-23,1392517.445762695,1451566.115606737,-6.82212455778296
2020-10-26,1376276.8181855467,1431782.614610742,-7.90883781806685
2020-10-27,1391795.190347412,1446583.8225185818,-6.8704530188212765
2020-10-28,1376071.7063691404,1427140.8550528416,-7.9225625174154874
2020-10-29,1382272.1485078123,1419986.6804575222,-7.5076707492427674
2020-10-30,1377755.8269440916,1416531.3226091806,-7.809872527325967
2020-11-02,1359918.3073179685,1419785.9961823649,-9.003439033065996
2020-11-03,1377681.2655699216,1437349.0189461878,-7.81486167159583
2020-11-04,1393394.7617552243,1448907.672757496,-6.763420488743033
2020-11-05,1417467.3385069333,1474677.3634910272,-5.15264601337162
2020-11-06,1410941.5253965817,1492106.5967380784,-5.589309412459221
2020-11-09,1425271.9167692624,1516136.4296615873,-4.630416275123683
2020-11-10,1379227.2591307126,1536826.3962201492,-7.711414209676992
2020-11-11,1404151.2295591794,1551189.6395109198,-6.0436702118004
2020-11-12,1401745.0140745603,1544090.1213789352,-6.204677922975021
2020-11-13,1418486.698980566,1547636.8505757642,-5.084437285695065
2020-11-17,1428741.9628355466,1566404.4542641249,-4.3982241965778375
2020-11-18,1431026.4536802731,1574197.3965700692,-4.2453614773160115
2020-11-19,1424840.5219175778,1553933.2751519242,-4.659282308995638
2020-11-20,1447600.9404051267,1564561.1056289622,-3.1363086146273145
2020-11-23,1479765.8922483884,1572761.7138603444,-0.9840469782821826
2020-11-24,1483503.2589476071,1588420.6717873435,-0.7339676059616718
2020-11-25,1431469.1691954099,1564482.0913939239,-4.215737940999631
2020-11-26,1437279.239935156,1580128.8110258721,-3.8269671939286543
2020-11-27,1453786.4475767575,1577932.690565403,-2.7224161937180025
2020-12-01,1487782.4613720945,1594978.6156587203,-0.44763224139284796
2020-12-02,1499202.8429333738,1595550.4886109594,0.0
2020-12-03,1498134.43370791,1598002.1874467174,-0.07126515471204131
2020-12-04,1505094.3728406003,1613168.2866565157,0.0
2020-12-07,1522583.9231488279,1624994.6383197652,0.0
2020-12-08,1530521.546622949,1629520.787575873,0.0
2020-12-09,1542425.241782861,1646086.0922470402,0.0
2020-12-10,1538040.3976971677,1639905.277972673,-0.28428243826099653
2020-12-11,1531825.3425366452,1644230.6241352248,-0.6872228850432704
2020-12-14,1536041.1577069333,1649620.7019672168,-0.4138990923507224
2020-12-15,1527310.3327557615,1650800.8063016527,-0.9799443511199657
2020-12-16,1543962.8229138425,1664774.6817003626,0.0
2020-12-17,1545198.8787610105,1671831.5440272663,0.0
2020-12-18,1568773.1712414792,1674246.6467962698,0.0
2020-12-21,1528226.451242236,1621667.0102498692,-2.584613297992333
2020-12-22,1542652.850839404,1638445.2374912447,-1.6650157512194341
2020-12-23,1571345.9204805172,1654846.3351356103,0.0
2020-12-24,1573542.3742158688,1672871.7991066044,0.0
2020-12-28,1570522.5696046627,1687952.8243430383,-0.19191123548298883
2020-12-29,1574902.7461335934,1695179.9534350696,0.0
2020-12-30,1573394.336938647,1701184.4412059828,-0.09577792651955797
2020-12-31,1582597.7699983395,1701160.0834342795,0.0
2021-01-01,1595253.2494635007,1705631.457408654,0.0
2021-01-04,1617288.506452026,1719550.5575256306,0.0
2021-01-05,1634054.6447424314,1727653.7346701988,0.0
2021-01-06,1632505.968488159,1721174.8050338603,-0.09477505903828787
2021-01-07,1626843.7712377927,1720091.8941494415,-0.44128717040398113
2021-01-08,1672489.2198767087,1745630.4830977859,0.0
2021-01-11,1704921.841519775,1762360.1136141527,0.0
2021-01-12,1697096.1017126462,1771935.5695352003,-0.4590087132764431
2021-01-13,1688259.7632421872,1772105.8363003277,-0.9772927926558372
2021-01-14,1672280.7087530515,1775847.190033988,-1.9145237026013562
2021-01-15,1630393.7663244626,1756148.8818297556,-4.371348491194049
2021-01-18,1604051.5656408689,1737606.320188256,-5.916416425810467
2021-01-19,1625272.265927734,1766788.9506018448,-4.671743516467652
2021-01-20,1643047.659451904,1781821.2602948716,-3.629150648496371
2021-01-21,1655506.8636145017,1775208.4223233631,-2.898372036880281
2021-01-22,1649276.7938208005,1748629.6971140793,-3.263788775758325
2021-01-25,1634011.5519995114,1732447.581778248,-4.15915192083256
2021-01-27,1621982.7023596189,1699426.2853625831,-4.864688640871884
2021-01-28,1617702.000165405,1681181.8390830546,-5.115767727899012
2021-01-29,1551225.2782417722,1658922.281479598,-9.014874437938868
2021-02-01,1583797.5432397458,1737594.2007116035,-7.104390085826962
2021-02-02,1633808.9233209225,1782204.4496302074,-4.171036845622334
2021-02-03,1645819.1877709958,1799493.833622161,-3.4665902160121886
2021-02-04,1655822.2517205807,1812354.3806264224,-2.8798733527530374
2021-02-05,1650693.759578857,1815834.0962464674,-3.180678469845799
2021-02-08,1670647.8812829587,1839139.9686675882,-2.0102950998776903
2021-02-09,1668842.0685845944,1838349.1134068146,-2.116212723453592
2021-02-10,1676592.1442529294,1838008.461058161,-1.661641993019014
2021-02-11,1678306.2719995114,1846135.9959744327,-1.5611020324860392
2021-02-12,1672841.605007324,1844919.2955732422,-1.881625053489533
2021-02-15,1681645.742000732,1863340.1871746234,-1.3652297103716293
2021-02-16,1696799.4766198727,1863188.0996244745,-0.4764068769663954
2021-02-17,1679615.5012780759,1850467.5206937094,-1.4843108713500364
2021-02-18,1668248.7629968259,1839523.2768213227,-2.151012300379629
2021-02-19,1648255.8682214352,1822830.1235533117,-3.3236698550255905
2021-02-22,1619572.031368408,1785593.0315385615,-5.006083450446386
2021-02-23,1636798.618679199,1789498.5922990232,-3.9956801057725255
2021-02-24,1644622.700481567,1822860.5410633413,-3.5367686406349907
2021-02-25,1655364.0319177243,1836895.1326637124,-2.906749646533635
2021-02-26,1618833.2918664548,1767762.310922797,-5.049413266744274
2021-03-01,1621484.0559909178,1796038.356955421,-4.893936102928942
2021-03-02,1652464.5116793944,1815207.448012495,-3.0768172805868965
2021-03-03,1664212.7168185546,1854932.716111359,-2.38774140314445
2021-03-04,1663216.1208102538,1834875.457525096,-2.446195461508349
2021-03-05,1641226.9648043944,1817519.1787747566,-3.735941153677913
2021-03-08,1641707.366232617,1819721.47779195,-3.7077638251621137
2021-03-09,1634340.813437207,1837022.9812605563,-4.139839514264887
2021-03-10,1649783.0132052733,1846318.5010346114,-3.23409712819156
2021-03-12,1627640.259836621,1828816.313290848,-4.532851876322086
2021-03-15,1614389.9627785154,1816472.8639570924,-5.310031025267358
2021-03-16,1632543.3539528318,1814155.0734565044,-4.2452671908071
2021-03-17,1597435.553232617,1791141.13784063,-6.304470132856322
2021-03-18,1574145.0812477537,1771254.1460194946,-7.670542841743789
2021-03-19,1599194.825937695,1793903.0715150116,-6.201282252788465
2021-03-22,1614573.5937599607,1792978.4267374666,-5.299260385993854
2021-03-23,1620275.5094093748,1802511.2268534333,-4.96482184983601
2021-03-24,1599926.87085957,1770226.1292352076,-6.158345098483342
2021-03-25,1573095.9946872068,1742911.2052284847,-7.732075666005789
2021-03-26,1585288.0807467771,1765103.749255157,-7.016964523508939
2021-03-30,1616217.0266696287,1806203.8650436865,-5.202866940285933
2021-03-31,1614637.7341281248,1787418.0821403472,-5.295498315111658
2021-04-01,1626897.5989906252,1808911.023436335,-4.576411694016347
2021-04-05,1619982.8533241213,1780981.6894906908,-4.9819872164895695
2021-04-06,1659141.0330726565,1786542.0340878104,-2.6852144967718483
2021-04-07,1664847.0794288577,1803034.3842622654,-2.350533679314859
2021-04-08,1682720.121939844,1809695.8189587824,-1.3022133354887666
2021-04-09,1683910.8724586428,1804956.7471324666,-1.2323713937762104
2021-04-12,1620731.8859168948,1741195.5863717673,-4.938053672174969
2021-04-13,1612352.3510047854,1764799.5741548596,-5.42954452577561
2021-04-15,1604693.9598915041,1774125.630257343,-5.878737616436858
2021-04-16,1626766.234427637,1778554.3484266363,-4.58411671367116
2021-04-19,1607559.2640296877,1747114.8813509177,-5.710676883774212
2021-04-20,1587850.368976172,1739443.6090850923,-6.866676799638216
2021-04-22,1588398.729724463,1752796.895988156,-6.8345134045231575
2021-04-23,1583195.2978091799,1744912.5823337242,-7.13971401774568
2021-04-26,1590286.4100223146,1762390.5311241825,-6.723793942089095
2021-04-27,1613125.4540591799,1782837.1576025062,-5.3841991594622
2021-04-28,1610401.2661624514,1808570.3710876815,-5.543982900299271
2021-04-29,1613342.1221500002,1812263.1280963332,-5.37149077098692
2021-04-30,1607953.200129883,1780166.4764582138,-5.687571067976583
2021-05-03,1614662.899655347,1780537.6651352956,-5.29402226344704
2021-05-04,1595373.3879823734,1763789.7365855512,-6.4254237859812875
2021-05-05,1608728.4225740482,1778554.3484266363,-5.642101391579313
2021-05-06,1643705.781750684,1791566.9829810467,-3.5905493306674363
2021-05-07,1629556.8812990237,1803533.3027177926,-4.4204349070670945
2021-05-10,1629547.0290041019,1818036.2764452624,-4.421012780766754
2021-05-11,1642618.9250917484,1806891.3482977184,-3.65429751152051
2021-05-12,1615897.3945589114,1788123.7446093578,-5.2216145510522
2021-05-14,1603056.6807985355,1785848.491095452,-5.974770117933181
2021-05-17,1630171.0400819827,1815700.306729696,-4.3844122127709495
2021-05-18,1649134.711499219,1838203.085594992,-3.2721224317724285
2021-05-19,1647193.4640169193,1828719.0010224322,-3.3859838085830707
2021-05-20,1635786.1940431644,1813619.6777526212,-4.055062571958312
2021-05-21,1643188.9475526859,1846379.3360546709,-3.6208635764827912
2021-05-24,1648095.7896852542,1849104.7924806965,-3.3330590558841022
2021-05-25,1659394.6258363773,1850412.745411976,-2.670340339051247
2021-05-26,1675223.2704286624,1861728.0591430461,-1.741931528347318
2021-05-27,1692610.9056825687,1866156.7773123397,-0.7220821234967811
2021-05-28,1680639.017346387,1878056.2022906998,-1.4242778514551913
2021-05-31,1684499.131634717,1895959.8774031764,-1.1978678076440819
2021-06-01,1679360.1632589847,1894992.5768205505,-1.4992873947819563
2021-06-02,1690708.1388449222,1895156.9026657501,-0.8336864675381639
2021-06-03,1713789.3379416019,1909045.4664542987,0.0
2021-06-04,1710851.1171164066,1906599.9461752654,-0.17144585744268692
2021-06-07,1729920.6172384769,1916503.9349683141,0.0
2021-06-08,1744171.6075949222,1915098.5509502206,0.0
2021-06-09,1735696.3033957034,1902353.6142477517,-0.48592146336481346
2021-06-10,1742875.8983664066,1914812.6738833003,-0.07428794408036454
2021-06-11,1745667.75127168,1922307.5008272731,0.0
2021-06-14,1746217.9694113284,1923828.376328761,0.0
2021-06-15,1750232.7009787112,1930812.2841589528,0.0
2021-06-16,1742165.32158418,1918438.4173151676,-0.46093181723892984
2021-06-17,1753497.678639844,1909173.3150511426,0.0
2021-06-18,1742430.9862570316,1908193.7761734654,-0.631121017017644
2021-06-21,1743240.2982687503,1915877.2867343416,-0.5849668634320793
2021-06-22,1753956.32939668,1919071.1252874664,0.0
2021-06-23,1752779.4365744144,1908631.859608933,-0.06709932297290777
2021-06-24,1765997.1061300784,1921224.708761253,0.0
2021-06-25,1764720.4408468753,1929729.373274534,-0.07229147085074938
2021-06-28,1767864.3217062503,1924175.2072341393,0.0
2021-06-29,1760423.5001730472,1916114.5670762535,-0.42089324626573
2021-06-30,1761322.1212667972,1912835.5357313657,-0.370062360506207
2021-07-01,1758716.5290845707,1907786.229066426,-0.5174487945347916
2021-07-02,1764650.4759839848,1912920.728523129,-0.18179255516417303
2021-07-05,1769473.303376563,1926565.9522314393,0.0
2021-07-06,1764552.427644141,1924607.1121128823,-0.27809833146573704
2021-07-07,1763676.7226880863,1932077.7001035502,-0.3275879142915161
2021-07-08,1762015.2840894535,1913614.2715154872,-0.42148244185870043
2021-07-09,1759819.8852857426,1908978.5716959129,-0.5455531921504164
2021-07-12,1766774.6631177738,1909319.2240445665,-0.152510933826433
