symbol,sector,entry_date,exit_date,holding_days,qty,entry_price,exit_price,gross_pl,entry_costs,exit_costs,tax_type,tax,net_pl,net_return_pct,entry_score,peak_score,exit_score,peak_price,exit_reason,slippage_bps
PERSISTENT,Technology,2023-11-02,2023-12-02,30,61,3133.13,3247.2495,6961.29,61.74,205.46,STCG,1338.82,5355.27,2.802,163.3,163.3,60.58,3297.0,LVM_ROTATION,10.0
SOLARINDS,Basic Materials,2023-11-02,2023-12-02,30,34,5579.6742,6303.89,24623.34,61.59,222.31,STCG,4867.89,19471.55,10.2639,162.5,162.5,56.88,7390.5,LVM_ROTATION,10.0
LTF,Financial Services,2023-11-02,2023-12-02,30,1455,133.133,154.1957,30646.23,210.9,232.71,STCG,6040.53,24162.1,12.4734,158.78,158.78,56.61,151.0,LVM_ROTATION,10.0
NMDC,Basic Materials,2023-11-02,2023-12-02,30,3758,51.5682,61.7049,38093.72,230.08,240.52,STCG,7524.62,30098.5,15.5312,155.85,155.85,57.14,60.6833,LVM_ROTATION,10.0
BAJAJ-AUTO,Consumer Cyclical,2023-10-04,2024-01-02,90,39,5016.2612,6704.289,65833.08,212.7,271.2,STCG,13069.84,52279.35,26.723,175.27,181.48,78.57,6797.25,LVM_ROTATION,10.0
ZYDUSLIFE,Healthcare,2023-12-02,2024-01-02,31,326,648.648,706.7426,18938.84,189.02,238.97,STCG,3702.17,14808.67,7.0031,179.63,179.63,70.63,699.15,LVM_ROTATION,10.0
ALKEM,Healthcare,2023-12-02,2024-01-02,31,45,4653.649,5129.865,21429.72,179.17,239.44,STCG,4202.22,16808.89,8.0266,174.34,174.34,71.43,5202.6001,LVM_ROTATION,10.0
ITC,Consumer Defensive,2023-12-02,2024-01-02,31,483,438.5646,452.1176,6546.1,184.54,226.5,STCG,1227.01,4908.05,2.317,174.07,174.07,71.43,450.6925,LVM_ROTATION,10.0
LT,Industrials,2023-12-02,2024-02-02,62,64,3288.285,3399.2973,7104.79,139.61,225.65,STCG,1347.9,5391.62,2.5619,181.48,181.48,71.69,3708.0,LVM_ROTATION,10.0
TITAN,Consumer Cyclical,2023-12-02,2024-02-02,62,59,3553.55,3631.365,4591.08,98.33,222.23,STCG,854.11,3416.42,1.6295,172.75,174.6,75.66,3866.6499,LVM_ROTATION,10.0
MRF,Consumer Cyclical,2024-01-02,2024-02-02,31,1,129579.45,142857.0,13277.55,108.43,148.18,STCG,2604.19,10416.76,8.0389,174.34,174.34,77.51,143873.5938,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2024-01-02,2024-02-02,31,21,10500.3903,9990.0,-10718.2,156.2,217.6,STCG,0.0,-11092.0,-5.0302,173.81,173.81,70.37,10500.3903,LVM_ROTATION,10.0
HCLTECH,Technology,2024-01-02,2024-02-02,31,153,1485.5341,1583.2152,14945.21,186.34,251.25,STCG,2901.52,11606.1,5.1064,166.93,166.93,64.55,1588.2,LVM_ROTATION,10.0
OFSS,Technology,2024-01-02,2024-02-02,31,52,4354.2498,6482.511,110669.58,263.42,349.64,STCG,22011.3,88045.22,38.8856,165.08,165.08,51.32,6877.1001,LVM_ROTATION,10.0
ONGC,Energy,2023-08-02,2024-03-02,213,924,177.177,272.4773,88057.48,200.68,261.14,STCG,17519.13,70076.53,42.8049,172.34,178.19,63.61,277.3,LVM_ROTATION,10.0
POWERGRID,Utilities,2024-02-02,2024-03-02,29,927,264.7645,287.712,21272.33,195.74,276.64,STCG,4159.99,16639.97,6.7797,167.99,167.99,65.71,292.5,LVM_ROTATION,10.0
NTPC,Utilities,2023-12-02,2024-04-02,122,766,276.276,342.657,50847.85,163.48,272.25,STCG,10082.42,40329.7,19.0569,182.01,182.01,69.37,358.25,LVM_ROTATION,10.0
TATACONSUM,Consumer Defensive,2024-02-02,2024-04-02,60,216,1133.132,1090.7082,-9163.54,161.74,244.36,STCG,0.0,-9569.65,-3.9099,173.81,173.81,64.4,1261.55,LVM_ROTATION,10.0
INDIGO,Industrials,2024-03-02,2024-04-02,31,83,3177.174,3611.385,36039.51,212.45,310.9,STCG,7103.23,28412.93,10.7745,164.66,164.66,64.92,3548.95,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2024-02-02,2024-05-03,91,122,1999.5476,2081.816,10036.74,120.97,263.44,STCG,1930.47,7721.87,3.1654,178.04,178.04,71.2,2280.8999,LVM_ROTATION,10.0
LT,Industrials,2024-04-02,2024-05-03,31,71,3853.6498,3606.39,-17555.45,167.1,265.59,STCG,0.0,-17988.13,-6.5744,171.99,171.99,67.02,3853.6498,LVM_ROTATION,10.0
ICICIGI,Financial Services,2024-04-02,2024-05-03,31,160,1701.7,1705.9923,686.77,237.01,283.12,STCG,33.33,133.31,0.049,160.73,160.73,60.73,1717.8,LVM_ROTATION,10.0
COLPAL,Consumer Defensive,2023-12-02,2024-06-04,185,92,2301.2489,2708.339,37452.29,197.3,258.44,STCG,7399.31,29597.24,13.9798,176.46,177.51,66.23,2862.6001,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2023-12-02,2024-06-04,185,97,2172.17,2675.422,48815.44,162.48,269.18,STCG,9676.76,38707.03,18.3706,169.58,173.3,63.35,2734.7,LVM_ROTATION,10.0
TMPV,Consumer Cyclical,2024-02-02,2024-06-04,123,276,886.886,947.052,16605.82,209.68,271.12,STCG,3225.0,12900.01,5.27,179.1,179.58,65.18,1046.65,LVM_ROTATION,10.0
BOSCHLTD,Consumer Cyclical,2024-05-03,2024-06-04,32,8,30718.688,30269.7,-3591.9,234.81,251.17,STCG,0.0,-4077.89,-1.6594,169.37,169.37,69.63,31882.0,LVM_ROTATION,10.0
NTPC,Utilities,2024-05-03,2024-06-05,33,736,372.6723,339.66,-24297.05,174.38,259.3,STCG,0.0,-24730.73,-9.0164,173.04,173.04,170.42,391.8,LVM_STOP: -11.1% <= -10%,10.0
LT,Industrials,2024-06-04,2024-06-05,1,73,3855.852,3438.0585,-30498.93,182.98,260.32,STCG,0.0,-30942.22,-10.9928,170.68,170.68,170.68,3855.852,LVM_STOP: -11.7% <= -10%,10.0
ZYDUSLIFE,Healthcare,2024-02-02,2024-07-02,151,322,760.76,1073.925,100839.13,206.87,358.68,STCG,20054.72,80218.87,32.7471,173.54,178.8,69.63,1109.55,LVM_ROTATION,10.0
SIEMENS,Industrials,2024-05-03,2024-07-02,60,79,3472.6068,4615.6527,90300.63,152.1,378.21,STCG,17954.06,71816.26,26.1782,163.35,170.42,64.66,4620.5957,LVM_ROTATION,10.0
HEROMOTOCO,Consumer Cyclical,2024-06-04,2024-07-02,28,54,5170.165,5664.33,26684.91,254.75,317.26,STCG,5222.58,20890.32,7.4825,164.4,164.4,71.2,5816.0,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2024-06-04,2024-07-02,28,125,2253.251,2352.2455,12374.31,141.14,304.98,STCG,2385.64,9542.55,3.388,164.14,164.14,68.06,2503.8501,LVM_ROTATION,10.0
TATASTEEL,Basic Materials,2024-06-04,2024-07-02,28,1616,174.6745,174.2955,-612.46,234.8,292.15,STCG,0.0,-1139.41,-0.4037,159.42,159.42,55.76,183.15,LVM_ROTATION,10.0
ICICIGI,Financial Services,2024-07-02,2024-08-02,31,156,1826.7749,1982.016,24217.61,259.88,320.7,STCG,4727.4,18909.62,6.6355,159.16,159.16,61.72,2007.8,LVM_ROTATION,10.0
WIPRO,Technology,2024-07-02,2024-08-02,31,1076,264.9146,257.2425,-8255.18,315.57,287.1,STCG,0.0,-8857.84,-3.1075,156.54,156.54,46.87,286.6,LVM_ROTATION,10.0
BOSCHLTD,Consumer Cyclical,2024-07-02,2024-08-15,44,8,34494.46,31414.5033,-24639.65,261.33,260.67,STCG,0.0,-25161.65,-9.118,174.35,176.3,176.3,35612.4492,LVM_STOP: -10.2% <= -10%,10.0
GRASIM,Basic Materials,2024-07-02,2024-09-03,63,104,2719.717,2677.42,-4398.89,170.63,288.82,STCG,0.0,-4858.34,-1.7176,168.85,170.31,67.97,2843.75,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2024-07-02,2024-09-03,63,23,11955.944,11423.0655,-12256.21,185.37,272.51,STCG,0.0,-12714.09,-4.6235,163.35,164.84,60.68,11984.5,LVM_ROTATION,10.0
HCLTECH,Technology,2024-08-02,2024-10-02,61,185,1621.6701,1776.222,28592.1,242.73,340.83,STCG,5601.71,22406.83,7.4687,165.62,169.01,65.36,1816.5,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2024-08-02,2024-10-02,61,60,4888.884,4925.07,2171.16,245.07,306.5,STCG,323.92,1295.67,0.4417,164.58,164.58,62.76,5062.6001,LVM_ROTATION,10.0
ICICIGI,Financial Services,2024-09-03,2024-10-24,51,142,2196.9948,1963.035,-33222.29,262.84,289.13,STCG,0.0,-33774.26,-10.826,172.14,172.14,170.05,2275.2,LVM_STOP: -10.8% <= -10%,10.0
BAJAJ-AUTO,Consumer Cyclical,2024-02-02,2024-11-02,274,31,7682.675,9886.6035,68321.78,201.7,317.89,STCG,13560.44,54241.75,22.7751,180.42,185.16,73.18,12666.4004,LVM_ROTATION,10.0
BHARTIARTL,Communication Services,2024-04-02,2024-11-02,214,223,1226.225,1617.5309,87261.22,194.54,374.14,STCG,17338.51,69354.03,25.3628,171.73,182.29,81.77,1771.1,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2024-07-02,2024-11-02,123,188,1515.514,1843.155,61596.51,217.94,359.41,STCG,12203.83,48815.33,17.1332,173.56,180.73,82.81,1948.7,LVM_ROTATION,10.0
COLPAL,Consumer Defensive,2024-07-02,2024-11-02,123,98,2890.888,3039.957,14608.76,236.76,309.01,STCG,2812.6,11250.4,3.9711,168.85,181.77,69.27,3838.1001,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2024-07-02,2024-11-02,123,102,2787.8351,3209.2375,42983.04,189.26,339.53,STCG,8490.85,33963.41,11.9438,165.18,178.39,75.78,3557.25,LVM_ROTATION,10.0
BOSCHLTD,Consumer Cyclical,2024-10-02,2024-11-02,31,8,37425.388,35214.6993,-17685.51,282.25,292.2,STCG,0.0,-18259.96,-6.0988,179.43,179.43,77.34,38795.6016,LVM_ROTATION,10.0
UNITDSPR,Consumer Defensive,2024-10-02,2024-11-02,31,200,1596.595,1453.545,-28610.0,262.81,301.53,STCG,0.0,-29174.34,-9.1364,167.97,167.97,64.84,1596.595,LVM_ROTATION,10.0
GRASIM,Basic Materials,2024-10-02,2024-11-02,31,114,2791.789,2693.9533,-11153.27,202.4,318.54,STCG,0.0,-11674.22,-3.6681,167.19,167.19,68.49,2791.789,LVM_ROTATION,10.0
HINDZINC,Basic Materials,2024-11-02,2024-11-13,11,522,559.559,496.503,-32915.23,275.57,268.82,STCG,0.0,-33459.63,-11.4553,144.27,144.27,144.27,559.65,LVM_STOP: -10.5% <= -10%,10.0
TATAPOWER,Utilities,2024-11-02,2024-11-14,12,653,446.6962,401.5481,-29481.71,251.26,271.97,STCG,0.0,-30004.94,-10.2865,160.16,160.16,160.16,449.3,LVM_STOP: -10.6% <= -10%,10.0
DIXON,Technology,2024-11-02,2024-12-03,31,20,14134.12,16983.0,56977.6,62.54,352.3,STCG,11312.55,45250.2,16.0074,164.06,164.06,64.18,16763.9004,LVM_ROTATION,10.0
BEL,Industrials,2024-11-02,2024-12-03,31,1009,289.289,308.691,19576.62,104.28,323.06,STCG,3829.85,15319.42,5.2483,160.16,160.16,61.08,308.0,LVM_ROTATION,10.0
OBEROIRLTY,Real Estate,2024-11-02,2024-12-03,31,147,1974.4224,2089.7582,16954.36,344.58,318.63,STCG,3258.23,13032.92,4.4904,160.16,160.16,57.47,2069.6499,LVM_ROTATION,10.0
NATIONALUM,Basic Materials,2024-11-02,2024-12-03,31,1274,229.1389,244.0457,18991.26,266.86,322.49,STCG,3680.38,14721.53,5.0429,153.39,153.39,54.12,256.85,LVM_ROTATION,10.0
MAXHEALTH,Healthcare,2024-11-02,2024-12-03,31,283,1029.028,1026.8721,-610.12,203.98,301.42,STCG,0.0,-1115.52,-0.3831,151.3,151.3,53.87,1079.9,LVM_ROTATION,10.0
BSE,Financial Services,2024-11-02,2024-12-03,31,197,1482.8147,1522.476,7813.28,91.0,311.09,STCG,1482.24,5928.95,2.0297,150.0,150.0,50.77,1624.0167,LVM_ROTATION,10.0
BIOCON,Healthcare,2024-12-03,2024-12-21,18,812,374.8245,338.1116,-29810.87,263.21,284.77,STCG,0.0,-30358.85,-9.9747,156.19,156.19,156.19,380.05,LVM_STOP: -10.4% <= -10%,10.0
SIEMENS,Industrials,2024-12-03,2024-12-24,21,68,4477.409,3993.4691,-32907.91,143.63,281.66,STCG,0.0,-33333.21,-10.9482,170.62,170.62,170.62,4677.7695,LVM_STOP: -10.6% <= -10%,10.0
INDIGO,Industrials,2024-12-03,2025-01-14,42,68,4454.45,3957.089,-33820.55,225.56,279.1,STCG,0.0,-34325.2,-11.3321,171.13,172.56,172.56,4725.0,LVM_STOP: -10.2% <= -10%,10.0
NAUKRI,Communication Services,2024-12-03,2025-01-14,42,179,1701.1295,1460.538,-43065.88,196.99,271.17,STCG,0.0,-43534.04,-14.2968,170.1,174.62,174.62,1805.1,LVM_STOP: -14.7% <= -10%,10.0
UNITDSPR,Consumer Defensive,2025-01-02,2025-01-14,12,184,1661.66,1460.7877,-36960.5,269.08,278.79,STCG,0.0,-37508.37,-12.2678,181.79,181.79,181.79,1688.55,LVM_STOP: -10.7% <= -10%,10.0
LUPIN,Healthcare,2025-01-02,2025-01-16,14,129,2367.365,2136.5613,-29773.68,211.77,285.88,STCG,0.0,-30271.33,-9.9123,182.56,182.56,182.56,2396.1001,LVM_STOP: -10.1% <= -10%,10.0
GLENMARK,Healthcare,2025-01-02,2025-01-25,23,144,1611.61,1439.8087,-24739.39,185.53,215.05,STCG,0.0,-25139.97,-10.8328,177.95,177.95,177.95,1642.05,LVM_STOP: -10.0% <= -10%,10.0
DIVISLAB,Healthcare,2024-12-03,2025-01-28,56,48,6286.28,5574.8195,-34150.1,139.37,277.55,STCG,0.0,-34567.02,-11.4558,180.67,182.56,182.56,6286.28,LVM_STOP: -11.3% <= -10%,10.0
PETRONET,Energy,2024-12-03,2025-01-29,57,898,339.0887,291.0587,-43130.94,252.39,271.1,STCG,0.0,-43654.43,-14.3364,167.01,167.95,167.95,347.6,LVM_STOP: -14.3% <= -10%,10.0
INDHOTEL,Consumer Cyclical,2024-11-02,2025-02-02,92,423,689.689,800.5986,46914.76,150.59,351.26,STCG,9282.58,37130.33,12.7273,165.36,173.85,73.1,889.65,LVM_ROTATION,10.0
PERSISTENT,Technology,2024-11-02,2025-02-02,92,54,5392.387,5824.17,23316.28,70.58,326.21,STCG,4583.9,18335.59,6.2968,162.5,168.97,61.68,6674.2002,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2025-02-02,2025-02-12,10,48,5580.575,4945.05,-30505.2,226.87,246.2,STCG,0.0,-30978.27,-11.5648,184.01,184.01,184.01,5580.575,LVM_STOP: -10.9% <= -10%,10.0
M&M,Consumer Cyclical,2024-12-03,2025-02-22,81,100,3044.7417,2666.331,-37841.07,170.66,276.56,STCG,0.0,-38288.29,-12.5752,171.91,176.4,176.4,3211.1001,LVM_STOP: -12.3% <= -10%,10.0
MARICO,Consumer Defensive,2025-02-02,2025-03-01,27,396,689.0884,596.2032,-36782.54,195.77,244.89,STCG,0.0,-37223.19,-13.6409,178.68,178.68,178.68,689.0884,LVM_STOP: -12.8% <= -10%,10.0
ZYDUSLIFE,Healthcare,2025-02-02,2025-03-04,30,280,972.972,868.131,-29355.48,200.57,252.13,STCG,0.0,-29808.18,-10.9415,174.37,174.37,59.05,1008.2,LVM_STOP: -10.5% <= -10%,10.0
BHARTIARTL,Communication Services,2025-02-02,2025-03-04,30,168,1621.5199,1587.411,-5730.3,167.78,276.61,STCG,0.0,-6174.69,-2.2666,188.32,188.32,92.96,1717.05,LVM_ROTATION,10.0
MUTHOOTFIN,Financial Services,2025-02-02,2025-03-04,30,126,2165.163,2141.1067,-3031.09,215.56,279.82,STCG,0.0,-3526.48,-1.2926,182.74,182.74,84.42,2317.8,LVM_ROTATION,10.0
BAJAJHLDNG,Financial Services,2025-02-02,2025-03-04,30,23,11711.7,11332.4062,-8723.76,109.63,270.35,STCG,0.0,-9103.74,-3.3797,174.62,174.62,71.36,12454.2998,LVM_ROTATION,10.0
WIPRO,Technology,2025-02-02,2025-03-04,30,901,303.303,278.721,-22148.38,272.93,260.48,STCG,0.0,-22681.79,-8.3,171.57,171.57,67.34,319.05,LVM_ROTATION,10.0
INDIGO,Industrials,2025-02-02,2025-04-02,59,60,4487.4331,5022.972,32132.33,222.75,312.6,STCG,6319.4,25277.59,9.3883,177.66,178.14,77.25,5127.7998,LVM_ROTATION,10.0
UPL,Basic Materials,2025-03-04,2025-04-02,29,420,607.607,631.2681,9937.66,328.55,275.0,STCG,1866.82,7467.29,2.9261,176.63,176.63,76.25,658.85,LVM_ROTATION,10.0
HINDALCO,Basic Materials,2025-03-04,2025-04-02,29,406,628.628,668.0313,15997.74,300.08,281.32,STCG,3083.27,12333.08,4.8323,176.13,176.13,69.0,705.95,LVM_ROTATION,10.0
SRF,Industrials,2025-03-04,2025-04-02,29,90,2822.7198,2886.111,5705.21,104.1,269.42,STCG,1066.34,4265.35,1.679,173.12,173.12,64.5,3024.3501,LVM_ROTATION,10.0
CHOLAFIN,Financial Services,2025-03-04,2025-04-02,29,180,1416.2148,1469.529,9596.56,74.2,274.36,STCG,1849.6,7398.4,2.9023,166.83,166.83,66.25,1538.5,LVM_ROTATION,10.0
SHRIRAMFIN,Financial Services,2025-03-04,2025-04-02,29,412,619.2186,639.36,8298.26,302.88,273.22,STCG,1544.43,6177.72,2.4215,162.31,162.31,63.0,682.0,LVM_ROTATION,10.0
MUTHOOTFIN,Financial Services,2025-04-02,2025-04-12,10,113,2341.1388,2042.955,-33694.77,227.78,239.45,STCG,0.0,-34162.0,-12.9133,185.0,185.0,185.0,2370.25,LVM_STOP: -13.8% <= -10%,10.0
BAJFINANCE,Financial Services,2025-03-04,2025-05-03,60,299,853.0722,886.8623,10103.24,124.66,275.04,STCG,1940.71,7762.83,3.0434,183.67,183.67,79.0,932.3,LVM_ROTATION,10.0
JSWSTEEL,Basic Materials,2025-03-04,2025-05-03,60,265,960.96,958.8402,-561.75,116.87,263.55,STCG,0.0,-942.17,-0.37,179.65,181.25,69.0,1063.2,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2025-04-02,2025-05-03,31,49,5367.0619,5464.0305,4751.46,248.12,277.7,STCG,845.13,3380.51,1.2854,183.25,183.25,77.0,5810.5,LVM_ROTATION,10.0
FEDERALBNK,Financial Services,2025-04-02,2025-05-03,31,1376,193.2431,190.7091,-3486.78,238.02,272.18,STCG,0.0,-3996.99,-1.5032,179.0,179.0,78.0,203.42,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2025-04-02,2025-05-03,31,23,11371.36,11690.298,7335.57,195.92,278.89,STCG,1372.15,5488.62,2.0986,178.0,178.0,80.75,12237.0,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2025-04-02,2025-06-03,62,83,3190.8877,3128.868,-5147.64,167.23,269.36,STCG,0.0,-5584.23,-2.1085,183.5,183.5,82.25,3335.0,LVM_ROTATION,10.0
ICICIBANK,Financial Services,2025-05-03,2025-06-03,31,185,1441.44,1453.4451,2220.94,150.59,278.9,STCG,358.29,1433.16,0.5374,192.0,192.0,90.75,1460.6,LVM_ROTATION,10.0
HDFCBANK,Financial Services,2025-05-03,2025-06-03,31,276,970.4695,968.031,-673.03,208.92,277.12,STCG,0.0,-1159.07,-0.4327,191.5,191.5,89.25,978.6,LVM_ROTATION,10.0
SUNPHARMA,Healthcare,2025-05-03,2025-06-03,31,146,1829.6278,1693.305,-19903.13,182.84,256.43,STCG,0.0,-20342.39,-7.6153,187.5,187.5,84.75,1836.6,LVM_ROTATION,10.0
SHREECEM,Basic Materials,2025-05-03,2025-06-03,31,9,29369.34,29370.6,11.34,259.41,274.18,STCG,0.0,-522.24,-0.1976,186.75,186.75,83.0,31615.0,LVM_ROTATION,10.0
KOTAKBANK,Financial Services,2025-05-03,2025-06-03,31,635,421.441,413.586,-4987.92,210.31,272.4,STCG,0.0,-5470.64,-2.0442,185.25,185.25,85.0,429.0,LVM_ROTATION,10.0
UNITDSPR,Consumer Defensive,2025-04-02,2025-07-02,91,187,1416.3149,1402.4961,-2584.12,281.1,272.03,STCG,0.0,-3137.24,-1.1845,179.0,185.75,71.5,1610.0,LVM_ROTATION,10.0
MFSL,Financial Services,2025-06-03,2025-07-02,29,173,1525.524,1643.4549,20402.05,241.55,294.9,STCG,3973.12,15892.48,6.0218,185.0,185.0,84.0,1653.9,LVM_ROTATION,10.0
TECHM,Technology,2025-06-03,2025-07-02,29,170,1557.4559,1673.325,19697.75,239.74,295.05,STCG,3832.59,15330.36,5.7901,176.25,176.25,72.0,1718.6,LVM_ROTATION,10.0
HCLTECH,Technology,2025-06-03,2025-07-29,56,160,1648.5469,1464.6339,-29426.08,220.58,243.06,STCG,0.0,-29889.73,-11.3318,178.25,178.25,174.5,1739.9,LVM_STOP: -11.1% <= -10%,10.0
BHARTIARTL,Communication Services,2025-04-02,2025-08-02,122,154,1721.72,1890.108,25931.75,169.76,301.91,STCG,5092.02,20368.07,7.6819,191.25,192.25,91.25,2033.9,LVM_ROTATION,10.0
MARICO,Consumer Defensive,2025-04-02,2025-08-02,122,408,651.1505,712.2371,24923.33,231.63,301.41,STCG,4878.06,19512.23,7.3446,180.25,185.5,80.5,740.2,LVM_ROTATION,10.0
PAGEIND,Consumer Cyclical,2025-05-03,2025-08-02,91,5,45270.225,47092.86,9113.18,238.08,244.23,STCG,1726.17,6904.69,3.0504,184.25,184.25,78.25,49440.0,LVM_ROTATION,10.0
HDFCLIFE,Financial Services,2025-06-03,2025-08-02,60,353,749.1484,740.7585,-2961.63,289.74,271.22,STCG,0.0,-3522.6,-1.332,188.0,189.25,79.0,814.3,LVM_ROTATION,10.0
APOLLOHOSP,Healthcare,2025-06-03,2025-08-02,60,38,6956.95,7379.613,16061.19,138.22,290.86,STCG,3126.42,12505.68,4.7305,184.5,186.5,87.0,7616.0,LVM_ROTATION,10.0
BAJFINANCE,Financial Services,2025-06-03,2025-08-02,60,290,911.5106,873.126,-11131.53,154.88,262.63,STCG,0.0,-11549.05,-4.369,184.0,184.0,83.0,968.3,LVM_ROTATION,10.0
TORNTPHARM,Healthcare,2025-07-02,2025-08-02,31,81,3402.9997,3654.6417,20383.0,175.41,307.05,STCG,3980.11,15920.44,5.7757,184.5,184.5,86.75,3768.1001,LVM_ROTATION,10.0
BAJAJFINSV,Financial Services,2025-07-02,2025-08-02,31,134,2056.054,1921.077,-18086.92,125.25,267.01,STCG,0.0,-18479.17,-6.7072,182.0,182.0,80.5,2060.5,LVM_ROTATION,10.0
EICHERMOT,Consumer Cyclical,2025-07-02,2025-08-02,31,48,5692.687,5521.9725,-8194.3,256.67,274.92,STCG,0.0,-8725.88,-3.1934,178.5,178.5,78.75,5722.5,LVM_ROTATION,10.0
HDFCBANK,Financial Services,2025-08-02,2025-09-02,31,262,1006.055,950.049,-14673.57,221.04,258.18,STCG,0.0,-15152.79,-5.7487,194.25,194.25,91.25,1006.055,LVM_ROTATION,10.0
INDIGO,Industrials,2025-08-02,2025-09-02,31,45,5805.8,5673.321,-5961.56,185.46,264.8,STCG,0.0,-6411.82,-2.4542,176.75,176.75,72.0,6155.5,LVM_ROTATION,10.0
HYUNDAI,Consumer Cyclical,2025-08-02,2025-09-02,31,121,2177.175,2456.441,33791.19,312.76,308.29,STCG,6634.03,26536.11,10.073,173.5,173.5,71.75,2581.3,LVM_ROTATION,10.0
GLENMARK,Healthcare,2025-08-02,2025-09-02,31,127,2069.8678,1924.9731,-18401.63,204.26,253.57,STCG,0.0,-18859.46,-7.1744,168.75,168.75,60.25,2074.8999,LVM_ROTATION,10.0
MANKIND,Healthcare,2025-08-02,2025-09-02,31,102,2568.8663,2536.361,-3315.54,311.08,268.34,STCG,0.0,-3894.96,-1.4865,167.0,167.0,55.0,2628.8999,LVM_ROTATION,10.0
MAXHEALTH,Healthcare,2025-08-02,2025-09-02,31,210,1254.8536,1183.815,-14918.11,184.78,257.86,STCG,0.0,-15360.74,-5.8291,162.5,162.5,62.25,1273.9,LVM_ROTATION,10.0
BOSCHLTD,Consumer Cyclical,2025-08-02,2025-10-02,61,6,40190.15,38281.68,-11450.82,222.34,238.24,STCG,0.0,-11911.4,-4.9396,181.75,185.0,74.5,41495.0,LVM_ROTATION,10.0
HDFCAMC,Financial Services,2025-08-02,2025-10-02,61,93,2810.0572,2789.208,-1938.98,233.24,269.05,STCG,0.0,-2441.27,-0.9342,177.5,177.5,74.0,2946.0,LVM_ROTATION,10.0
MUTHOOTFIN,Financial Services,2025-08-02,2025-10-02,61,101,2594.592,3146.85,55778.06,225.44,329.66,STCG,11044.59,44178.36,16.8585,176.5,176.5,73.0,3144.5,LVM_ROTATION,10.0
UPL,Basic Materials,2025-08-02,2025-10-02,61,391,674.1735,667.0323,-2792.21,308.13,270.52,STCG,0.0,-3370.86,-1.2788,175.5,175.75,69.0,727.95,LVM_ROTATION,10.0
ULTRACEMCO,Basic Materials,2025-09-02,2025-10-02,30,20,12800.788,12082.905,-14357.66,179.48,250.65,STCG,0.0,-14787.79,-5.7761,186.0,186.0,78.5,12800.788,LVM_ROTATION,10.0
APOLLOHOSP,Healthcare,2025-09-02,2025-10-02,30,34,7639.1315,7433.559,-6989.47,143.55,262.15,STCG,0.0,-7395.16,-2.8472,183.5,183.5,79.0,7929.0,LVM_ROTATION,10.0
MARICO,Consumer Defensive,2025-09-02,2025-10-02,30,360,732.3316,699.3,-11891.38,224.85,261.12,STCG,0.0,-12377.35,-4.6948,183.25,183.25,80.25,741.9,LVM_ROTATION,10.0
TVSMOTOR,Consumer Cyclical,2025-09-02,2025-10-02,30,78,3364.361,3456.54,7189.96,98.91,279.65,STCG,1362.28,5449.12,2.0765,176.0,176.0,75.25,3591.3,LVM_ROTATION,10.0
MFSL,Financial Services,2025-09-02,2025-11-04,63,161,1631.63,1564.434,-10818.56,245.47,261.25,STCG,0.0,-11325.28,-4.3112,185.25,185.25,78.75,1631.63,LVM_ROTATION,10.0
MARUTI,Consumer Cyclical,2025-10-02,2025-11-04,33,16,15964.949,15591.393,-5976.9,174.13,258.75,STCG,0.0,-6409.77,-2.5093,190.25,190.25,93.0,16424.0,LVM_ROTATION,10.0
APLAPOLLO,Basic Materials,2025-10-02,2025-11-04,33,151,1741.74,1798.2,8525.46,55.21,281.64,STCG,1637.72,6550.89,2.4908,171.0,171.0,66.0,1804.8,LVM_ROTATION,10.0
HINDALCO,Basic Materials,2025-10-02,2025-11-04,33,345,766.766,840.7084,25510.13,274.25,300.84,STCG,4987.01,19948.03,7.5408,167.75,167.75,71.0,861.35,LVM_ROTATION,10.0
JSWSTEEL,Basic Materials,2025-10-02,2025-12-02,61,230,1147.2461,1167.2316,4596.67,122.97,278.46,STCG,839.05,3356.19,1.2719,183.0,183.0,75.5,1210.0,LVM_ROTATION,10.0
BAJFINANCE,Financial Services,2025-10-02,2025-12-02,61,271,975.975,1013.4855,10165.35,168.65,284.88,STCG,1942.36,7769.45,2.9375,182.0,183.5,78.75,1094.15,LVM_ROTATION,10.0
SBICARD,Financial Services,2025-10-02,2025-12-02,61,301,876.5757,870.2289,-1910.39,342.34,271.69,STCG,0.0,-2524.41,-0.9568,176.0,176.75,72.75,937.95,LVM_ROTATION,10.0
